file,category,dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135
beton.jpg_128_512.jpg,beton,0.00026179764273591026,682.1117125984246,0.4715645921051101,645.406895911583,0.0002487962071838332,737.1969123938253,0.42913706233242516,645.6864369281539,0.0003002147117575484,403.5466289370074,0.6902900323822192,651.4911871274089,0.00026179764273591026,682.1117125984246,0.4715645921051101,645.406895911583,0.0002487962071838332,737.1969123938253,0.42913706233242516,645.6864369281539,0.0003002147117575484,403.5466289370074,0.6902900323822192,651.4911871274089,0.00026179764273591026,682.1117125984246,0.4715645921051101,645.406895911583,0.0002487962071838332,737.1969123938253,0.42913706233242516,645.6864369281539,0.0003002147117575484,403.5466289370074,0.6902900323822192,651.4911871274089,0.00026179764273591026,682.1117125984246,0.4715645921051101,645.406895911583,0.0002487962071838332,737.1969123938253,0.42913706233242516,645.6864369281539,0.0003002147117575484,403.5466289370074,0.6902900323822192,651.4911871274089,0.00026179764273591026,682.1117125984246,0.4715645921051101,645.406895911583,0.0002487962071838332,737.1969123938253,0.42913706233242516,645.6864369281539,0.0003002147117575484,403.5466289370074,0.6902900323822192,651.4911871274089,0.00026179764273591026,682.1117125984246,0.4715645921051101,645.406895911583,0.0002487962071838332,737.1969123938253,0.42913706233242516,645.6864369281539,0.0003002147117575484,403.5466289370074,0.6902900323822192,651.4911871274089
beton.jpg_128_640.jpg,beton,0.0007283709025425865,113.77091535433061,0.7049739186440446,192.81501288198342,0.0006301359865414256,153.91133982267968,0.6001342383348571,192.45376145953924,0.0007857353971543878,84.01525590551174,0.7831877442912687,193.75116879543202,0.0007283709025425865,113.77091535433061,0.7049739186440446,192.81501288198342,0.0006301359865414256,153.91133982267968,0.6001342383348571,192.45376145953924,0.0007857353971543878,84.01525590551174,0.7831877442912687,193.75116879543202,0.0007283709025425865,113.77091535433061,0.7049739186440446,192.81501288198342,0.0006301359865414256,153.91133982267968,0.6001342383348571,192.45376145953924,0.0007857353971543878,84.01525590551174,0.7831877442912687,193.75116879543202,0.0007283709025425865,113.77091535433061,0.7049739186440446,192.81501288198342,0.0006301359865414256,153.91133982267968,0.6001342383348571,192.45376145953924,0.0007857353971543878,84.01525590551174,0.7831877442912687,193.75116879543202,0.0007283709025425865,113.77091535433061,0.7049739186440446,192.81501288198342,0.0006301359865414256,153.91133982267968,0.6001342383348571,192.45376145953924,0.0007857353971543878,84.01525590551174,0.7831877442912687,193.75116879543202,0.0007283709025425865,113.77091535433061,0.7049739186440446,192.81501288198342,0.0006301359865414256,153.91133982267968,0.6001342383348571,192.45376145953924,0.0007857353971543878,84.01525590551174,0.7831877442912687,193.75116879543202
beton.jpg_256_0.jpg,beton,0.0003316631999474935,506.53081938976334,0.6103696018799767,650.0145032751425,0.00028214496257872134,785.6369892739788,0.3949762648992972,649.2612964541077,0.0003191526768795724,471.36158956692867,0.6386780786168214,652.2737227823163,0.0003316631999474935,506.53081938976334,0.6103696018799767,650.0145032751425,0.00028214496257872134,785.6369892739788,0.3949762648992972,649.2612964541077,0.0003191526768795724,471.36158956692867,0.6386780786168214,652.2737227823163,0.0003316631999474935,506.53081938976334,0.6103696018799767,650.0145032751425,0.00028214496257872134,785.6369892739788,0.3949762648992972,649.2612964541077,0.0003191526768795724,471.36158956692867,0.6386780786168214,652.2737227823163,0.0003316631999474935,506.53081938976334,0.6103696018799767,650.0145032751425,0.00028214496257872134,785.6369892739788,0.3949762648992972,649.2612964541077,0.0003191526768795724,471.36158956692867,0.6386780786168214,652.2737227823163,0.0003316631999474935,506.53081938976334,0.6103696018799767,650.0145032751425,0.00028214496257872134,785.6369892739788,0.3949762648992972,649.2612964541077,0.0003191526768795724,471.36158956692867,0.6386780786168214,652.2737227823163,0.0003316631999474935,506.53081938976334,0.6103696018799767,650.0145032751425,0.00028214496257872134,785.6369892739788,0.3949762648992972,649.2612964541077,0.0003191526768795724,471.36158956692867,0.6386780786168214,652.2737227823163
beton.jpg_256_128.jpg,beton,0.00019792434604400452,1179.544537401574,0.4434349341617353,1059.664547598768,0.00018244081376252521,1525.6526753053513,0.2802371115808755,1059.8300494877294,0.00020175772773420544,956.396468996062,0.5490225020943428,1060.359411985708,0.00019792434604400452,1179.544537401574,0.4434349341617353,1059.664547598768,0.00018244081376252521,1525.6526753053513,0.2802371115808755,1059.8300494877294,0.00020175772773420544,956.396468996062,0.5490225020943428,1060.359411985708,0.00019792434604400452,1179.544537401574,0.4434349341617353,1059.664547598768,0.00018244081376252521,1525.6526753053513,0.2802371115808755,1059.8300494877294,0.00020175772773420544,956.396468996062,0.5490225020943428,1060.359411985708,0.00019792434604400452,1179.544537401574,0.4434349341617353,1059.664547598768,0.00018244081376252521,1525.6526753053513,0.2802371115808755,1059.8300494877294,0.00020175772773420544,956.396468996062,0.5490225020943428,1060.359411985708,0.00019792434604400452,1179.544537401574,0.4434349341617353,1059.664547598768,0.00018244081376252521,1525.6526753053513,0.2802371115808755,1059.8300494877294,0.00020175772773420544,956.396468996062,0.5490225020943428,1060.359411985708,0.00019792434604400452,1179.544537401574,0.4434349341617353,1059.664547598768,0.00018244081376252521,1525.6526753053513,0.2802371115808755,1059.8300494877294,0.00020175772773420544,956.396468996062,0.5490225020943428,1060.359411985708
beton.jpg_256_256.jpg,beton,0.00014801280823264812,2440.365957185037,0.3015752648503476,1747.050064501298,0.00014145399981543323,2922.0662781325577,0.16525878625617244,1750.2827403400042,0.00015584607585230833,1625.6766117125967,0.5356382512717779,1750.441995023204,0.00014801280823264812,2440.365957185037,0.3015752648503476,1747.050064501298,0.00014145399981543323,2922.0662781325577,0.16525878625617244,1750.2827403400042,0.00015584607585230833,1625.6766117125967,0.5356382512717779,1750.441995023204,0.00014801280823264812,2440.365957185037,0.3015752648503476,1747.050064501298,0.00014145399981543323,2922.0662781325577,0.16525878625617244,1750.2827403400042,0.00015584607585230833,1625.6766117125967,0.5356382512717779,1750.441995023204,0.00014801280823264812,2440.365957185037,0.3015752648503476,1747.050064501298,0.00014145399981543323,2922.0662781325577,0.16525878625617244,1750.2827403400042,0.00015584607585230833,1625.6766117125967,0.5356382512717779,1750.441995023204,0.00014801280823264812,2440.365957185037,0.3015752648503476,1747.050064501298,0.00014145399981543323,2922.0662781325577,0.16525878625617244,1750.2827403400042,0.00015584607585230833,1625.6766117125967,0.5356382512717779,1750.441995023204,0.00014801280823264812,2440.365957185037,0.3015752648503476,1747.050064501298,0.00014145399981543323,2922.0662781325577,0.16525878625617244,1750.2827403400042,0.00015584607585230833,1625.6766117125967,0.5356382512717779,1750.441995023204
beton.jpg_256_384.jpg,beton,0.00025230500900454866,1697.0644685039358,0.3204122418940843,1248.598468896671,0.00023819056876132137,1942.9833219666446,0.2222343159258457,1249.080128984846,0.000269428456337381,979.921751968503,0.6087954424261341,1252.4416357079826,0.00025230500900454866,1697.0644685039358,0.3204122418940843,1248.598468896671,0.00023819056876132137,1942.9833219666446,0.2222343159258457,1249.080128984846,0.000269428456337381,979.921751968503,0.6087954424261341,1252.4416357079826,0.00025230500900454866,1697.0644685039358,0.3204122418940843,1248.598468896671,0.00023819056876132137,1942.9833219666446,0.2222343159258457,1249.080128984846,0.000269428456337381,979.921751968503,0.6087954424261341,1252.4416357079826,0.00025230500900454866,1697.0644685039358,0.3204122418940843,1248.598468896671,0.00023819056876132137,1942.9833219666446,0.2222343159258457,1249.080128984846,0.000269428456337381,979.921751968503,0.6087954424261341,1252.4416357079826,0.00025230500900454866,1697.0644685039358,0.3204122418940843,1248.598468896671,0.00023819056876132137,1942.9833219666446,0.2222343159258457,1249.080128984846,0.000269428456337381,979.921751968503,0.6087954424261341,1252.4416357079826,0.00025230500900454866,1697.0644685039358,0.3204122418940843,1248.598468896671,0.00023819056876132137,1942.9833219666446,0.2222343159258457,1249.080128984846,0.000269428456337381,979.921751968503,0.6087954424261341,1252.4416357079826
beton.jpg_256_512.jpg,beton,0.0004037462908910194,678.563361220472,0.4437057919510693,609.8961227732216,0.00038089963959703557,764.8541757083518,0.3727440878927923,609.6827155753272,0.0004551790719792379,385.4427288385823,0.6881519006522032,617.9975597810626,0.0004037462908910194,678.563361220472,0.4437057919510693,609.8961227732216,0.00038089963959703557,764.8541757083518,0.3727440878927923,609.6827155753272,0.0004551790719792379,385.4427288385823,0.6881519006522032,617.9975597810626,0.0004037462908910194,678.563361220472,0.4437057919510693,609.8961227732216,0.00038089963959703557,764.8541757083518,0.3727440878927923,609.6827155753272,0.0004551790719792379,385.4427288385823,0.6881519006522032,617.9975597810626,0.0004037462908910194,678.563361220472,0.4437057919510693,609.8961227732216,0.00038089963959703557,764.8541757083518,0.3727440878927923,609.6827155753272,0.0004551790719792379,385.4427288385823,0.6881519006522032,617.9975597810626,0.0004037462908910194,678.563361220472,0.4437057919510693,609.8961227732216,0.00038089963959703557,764.8541757083518,0.3727440878927923,609.6827155753272,0.0004551790719792379,385.4427288385823,0.6881519006522032,617.9975597810626,0.0004037462908910194,678.563361220472,0.4437057919510693,609.8961227732216,0.00038089963959703557,764.8541757083518,0.3727440878927923,609.6827155753272,0.0004551790719792379,385.4427288385823,0.6881519006522032,617.9975597810626
beton.jpg_256_640.jpg,beton,0.0005935535552711734,216.65661909448798,0.6098390886203866,277.65033961039444,0.000537385661540497,259.2907805815613,0.5321858336485581,277.1301076705495,0.0007068067114649855,115.59830216535423,0.7918700110424689,277.70698193069984,0.0005935535552711734,216.65661909448798,0.6098390886203866,277.65033961039444,0.000537385661540497,259.2907805815613,0.5321858336485581,277.1301076705495,0.0007068067114649855,115.59830216535423,0.7918700110424689,277.70698193069984,0.0005935535552711734,216.65661909448798,0.6098390886203866,277.65033961039444,0.000537385661540497,259.2907805815613,0.5321858336485581,277.1301076705495,0.0007068067114649855,115.59830216535423,0.7918700110424689,277.70698193069984,0.0005935535552711734,216.65661909448798,0.6098390886203866,277.65033961039444,0.000537385661540497,259.2907805815613,0.5321858336485581,277.1301076705495,0.0007068067114649855,115.59830216535423,0.7918700110424689,277.70698193069984,0.0005935535552711734,216.65661909448798,0.6098390886203866,277.65033961039444,0.000537385661540497,259.2907805815613,0.5321858336485581,277.1301076705495,0.0007068067114649855,115.59830216535423,0.7918700110424689,277.70698193069984,0.0005935535552711734,216.65661909448798,0.6098390886203866,277.65033961039444,0.000537385661540497,259.2907805815613,0.5321858336485581,277.1301076705495,0.0007068067114649855,115.59830216535423,0.7918700110424689,277.70698193069984
beton.jpg_384_0.jpg,beton,0.00045524718734984347,336.09922490157453,0.5894749686013069,409.35290079201513,0.0003866310665227194,560.2044144088289,0.3144260000900758,408.56597134841286,0.00045594536989855246,301.186085137795,0.6321756462961222,409.41563834059707,0.00045524718734984347,336.09922490157453,0.5894749686013069,409.35290079201513,0.0003866310665227194,560.2044144088289,0.3144260000900758,408.56597134841286,0.00045594536989855246,301.186085137795,0.6321756462961222,409.41563834059707,0.00045524718734984347,336.09922490157453,0.5894749686013069,409.35290079201513,0.0003866310665227194,560.2044144088289,0.3144260000900758,408.56597134841286,0.00045594536989855246,301.186085137795,0.6321756462961222,409.41563834059707,0.00045524718734984347,336.09922490157453,0.5894749686013069,409.35290079201513,0.0003866310665227194,560.2044144088289,0.3144260000900758,408.56597134841286,0.00045594536989855246,301.186085137795,0.6321756462961222,409.41563834059707,0.00045524718734984347,336.09922490157453,0.5894749686013069,409.35290079201513,0.0003866310665227194,560.2044144088289,0.3144260000900758,408.56597134841286,0.00045594536989855246,301.186085137795,0.6321756462961222,409.41563834059707,0.00045524718734984347,336.09922490157453,0.5894749686013069,409.35290079201513,0.0003866310665227194,560.2044144088289,0.3144260000900758,408.56597134841286,0.00045594536989855246,301.186085137795,0.6321756462961222,409.41563834059707
beton.jpg_384_128.jpg,beton,0.0003435833898034983,775.6235236220466,0.4461879921511054,700.2588537531956,0.0003048938455741623,1118.1009362018726,0.2001398207616727,698.9352421985714,0.0003411917834577858,620.1773499015742,0.5584145851655209,702.2167502226112,0.0003435833898034983,775.6235236220466,0.4461879921511054,700.2588537531956,0.0003048938455741623,1118.1009362018726,0.2001398207616727,698.9352421985714,0.0003411917834577858,620.1773499015742,0.5584145851655209,702.2167502226112,0.0003435833898034983,775.6235236220466,0.4461879921511054,700.2588537531956,0.0003048938455741623,1118.1009362018726,0.2001398207616727,698.9352421985714,0.0003411917834577858,620.1773499015742,0.5584145851655209,702.2167502226112,0.0003435833898034983,775.6235236220466,0.4461879921511054,700.2588537531956,0.0003048938455741623,1118.1009362018726,0.2001398207616727,698.9352421985714,0.0003411917834577858,620.1773499015742,0.5584145851655209,702.2167502226112,0.0003435833898034983,775.6235236220466,0.4461879921511054,700.2588537531956,0.0003048938455741623,1118.1009362018726,0.2001398207616727,698.9352421985714,0.0003411917834577858,620.1773499015742,0.5584145851655209,702.2167502226112,0.0003435833898034983,775.6235236220466,0.4461879921511054,700.2588537531956,0.0003048938455741623,1118.1009362018726,0.2001398207616727,698.9352421985714,0.0003411917834577858,620.1773499015742,0.5584145851655209,702.2167502226112
beton.jpg_384_256.jpg,beton,0.0001516153545002407,2077.599163385825,0.2773158335292671,1437.4184877550979,0.00014558631634468307,2503.7959575919162,0.12935521619863682,1437.8975238672974,0.00016021870422647136,1418.829293799211,0.5064882126900541,1437.482680538411,0.0001516153545002407,2077.599163385825,0.2773158335292671,1437.4184877550979,0.00014558631634468307,2503.7959575919162,0.12935521619863682,1437.8975238672974,0.00016021870422647136,1418.829293799211,0.5064882126900541,1437.482680538411,0.0001516153545002407,2077.599163385825,0.2773158335292671,1437.4184877550979,0.00014558631634468307,2503.7959575919162,0.12935521619863682,1437.8975238672974,0.00016021870422647136,1418.829293799211,0.5064882126900541,1437.482680538411,0.0001516153545002407,2077.599163385825,0.2773158335292671,1437.4184877550979,0.00014558631634468307,2503.7959575919162,0.12935521619863682,1437.8975238672974,0.00016021870422647136,1418.829293799211,0.5064882126900541,1437.482680538411,0.0001516153545002407,2077.599163385825,0.2773158335292671,1437.4184877550979,0.00014558631634468307,2503.7959575919162,0.12935521619863682,1437.8975238672974,0.00016021870422647136,1418.829293799211,0.5064882126900541,1437.482680538411,0.0001516153545002407,2077.599163385825,0.2773158335292671,1437.4184877550979,0.00014558631634468307,2503.7959575919162,0.12935521619863682,1437.8975238672974,0.00016021870422647136,1418.829293799211,0.5064882126900541,1437.482680538411
beton.jpg_384_384.jpg,beton,0.0002254656608922597,1515.4373769685028,0.3206643727879147,1115.3819380765126,0.00021577611510359754,1656.0651001302008,0.2568295497114686,1114.1892815351093,0.0002472663636733523,881.6158956692905,0.6051915867411103,1116.5110292256977,0.0002254656608922597,1515.4373769685028,0.3206643727879147,1115.3819380765126,0.00021577611510359754,1656.0651001302008,0.2568295497114686,1114.1892815351093,0.0002472663636733523,881.6158956692905,0.6051915867411103,1116.5110292256977,0.0002254656608922597,1515.4373769685028,0.3206643727879147,1115.3819380765126,0.00021577611510359754,1656.0651001302008,0.2568295497114686,1114.1892815351093,0.0002472663636733523,881.6158956692905,0.6051915867411103,1116.5110292256977,0.0002254656608922597,1515.4373769685028,0.3206643727879147,1115.3819380765126,0.00021577611510359754,1656.0651001302008,0.2568295497114686,1114.1892815351093,0.0002472663636733523,881.6158956692905,0.6051915867411103,1116.5110292256977,0.0002254656608922597,1515.4373769685028,0.3206643727879147,1115.3819380765126,0.00021577611510359754,1656.0651001302008,0.2568295497114686,1114.1892815351093,0.0002472663636733523,881.6158956692905,0.6051915867411103,1116.5110292256977,0.0002254656608922597,1515.4373769685028,0.3206643727879147,1115.3819380765126,0.00021577611510359754,1656.0651001302008,0.2568295497114686,1114.1892815351093,0.0002472663636733523,881.6158956692905,0.6051915867411103,1116.5110292256977
beton.jpg_384_512.jpg,beton,0.0002432362042458459,791.4812376968496,0.39927363282776673,658.7701830223741,0.00022666044464087162,934.1273482546972,0.29154385715571496,659.2697075816177,0.00028621700309806864,383.9033587598421,0.7100275371307915,661.9652000076167,0.0002432362042458459,791.4812376968496,0.39927363282776673,658.7701830223741,0.00022666044464087162,934.1273482546972,0.29154385715571496,659.2697075816177,0.00028621700309806864,383.9033587598421,0.7100275371307915,661.9652000076167,0.0002432362042458459,791.4812376968496,0.39927363282776673,658.7701830223741,0.00022666044464087162,934.1273482546972,0.29154385715571496,659.2697075816177,0.00028621700309806864,383.9033587598421,0.7100275371307915,661.9652000076167,0.0002432362042458459,791.4812376968496,0.39927363282776673,658.7701830223741,0.00022666044464087162,934.1273482546972,0.29154385715571496,659.2697075816177,0.00028621700309806864,383.9033587598421,0.7100275371307915,661.9652000076167,0.0002432362042458459,791.4812376968496,0.39927363282776673,658.7701830223741,0.00022666044464087162,934.1273482546972,0.29154385715571496,659.2697075816177,0.00028621700309806864,383.9033587598421,0.7100275371307915,661.9652000076167,0.0002432362042458459,791.4812376968496,0.39927363282776673,658.7701830223741,0.00022666044464087162,934.1273482546972,0.29154385715571496,659.2697075816177,0.00028621700309806864,383.9033587598421,0.7100275371307915,661.9652000076167
beton.jpg_384_640.jpg,beton,0.0005474072837794116,245.93706938976354,0.6148120955768736,319.24298058902787,0.0004958914375637676,310.63977927955875,0.5134713898441672,319.24101974195946,0.0006345968502483877,150.63238188976362,0.7651589284144121,320.71132377471076,0.0005474072837794116,245.93706938976354,0.6148120955768736,319.24298058902787,0.0004958914375637676,310.63977927955875,0.5134713898441672,319.24101974195946,0.0006345968502483877,150.63238188976362,0.7651589284144121,320.71132377471076,0.0005474072837794116,245.93706938976354,0.6148120955768736,319.24298058902787,0.0004958914375637676,310.63977927955875,0.5134713898441672,319.24101974195946,0.0006345968502483877,150.63238188976362,0.7651589284144121,320.71132377471076,0.0005474072837794116,245.93706938976354,0.6148120955768736,319.24298058902787,0.0004958914375637676,310.63977927955875,0.5134713898441672,319.24101974195946,0.0006345968502483877,150.63238188976362,0.7651589284144121,320.71132377471076,0.0005474072837794116,245.93706938976354,0.6148120955768736,319.24298058902787,0.0004958914375637676,310.63977927955875,0.5134713898441672,319.24101974195946,0.0006345968502483877,150.63238188976362,0.7651589284144121,320.71132377471076,0.0005474072837794116,245.93706938976354,0.6148120955768736,319.24298058902787,0.0004958914375637676,310.63977927955875,0.5134713898441672,319.24101974195946,0.0006345968502483877,150.63238188976362,0.7651589284144121,320.71132377471076
granit.jpg_0_0.jpg,granit,0.00012243927075744789,496.8979453740152,0.9094774441221763,2744.6084600431313,0.00010355969623837067,819.1755223510454,0.8506494479121398,2742.458969516101,0.0001238129307313303,531.6210629921254,0.902828447509455,2735.4768415573308,0.00012243927075744789,496.8979453740152,0.9094774441221763,2744.6084600431313,0.00010355969623837067,819.1755223510454,0.8506494479121398,2742.458969516101,0.0001238129307313303,531.6210629921254,0.902828447509455,2735.4768415573308,0.00012243927075744789,496.8979453740152,0.9094774441221763,2744.6084600431313,0.00010355969623837067,819.1755223510454,0.8506494479121398,2742.458969516101,0.0001238129307313303,531.6210629921254,0.902828447509455,2735.4768415573308,0.00012243927075744789,496.8979453740152,0.9094774441221763,2744.6084600431313,0.00010355969623837067,819.1755223510454,0.8506494479121398,2742.458969516101,0.0001238129307313303,531.6210629921254,0.902828447509455,2735.4768415573308,0.00012243927075744789,496.8979453740152,0.9094774441221763,2744.6084600431313,0.00010355969623837067,819.1755223510454,0.8506494479121398,2742.458969516101,0.0001238129307313303,531.6210629921254,0.902828447509455,2735.4768415573308,0.00012243927075744789,496.8979453740152,0.9094774441221763,2744.6084600431313,0.00010355969623837067,819.1755223510454,0.8506494479121398,2742.458969516101,0.0001238129307313303,531.6210629921254,0.902828447509455,2735.4768415573308
granit.jpg_0_1024.jpg,granit,0.0002146655904639937,540.1870078740151,0.8415144610389467,1704.2154489777895,0.00018337683150659246,871.3596007192018,0.7448351624264143,1707.4445072548842,0.00022196717977420355,523.8451033464561,0.8473217446633371,1715.5196795750198,0.0002146655904639937,540.1870078740151,0.8415144610389467,1704.2154489777895,0.00018337683150659246,871.3596007192018,0.7448351624264143,1707.4445072548842,0.00022196717977420355,523.8451033464561,0.8473217446633371,1715.5196795750198,0.0002146655904639937,540.1870078740151,0.8415144610389467,1704.2154489777895,0.00018337683150659246,871.3596007192018,0.7448351624264143,1707.4445072548842,0.00022196717977420355,523.8451033464561,0.8473217446633371,1715.5196795750198,0.0002146655904639937,540.1870078740151,0.8415144610389467,1704.2154489777895,0.00018337683150659246,871.3596007192018,0.7448351624264143,1707.4445072548842,0.00022196717977420355,523.8451033464561,0.8473217446633371,1715.5196795750198,0.0002146655904639937,540.1870078740151,0.8415144610389467,1704.2154489777895,0.00018337683150659246,871.3596007192018,0.7448351624264143,1707.4445072548842,0.00022196717977420355,523.8451033464561,0.8473217446633371,1715.5196795750198,0.0002146655904639937,540.1870078740151,0.8415144610389467,1704.2154489777895,0.00018337683150659246,871.3596007192018,0.7448351624264143,1707.4445072548842,0.00022196717977420355,523.8451033464561,0.8473217446633371,1715.5196795750198
granit.jpg_0_128.jpg,granit,0.00012609101145936676,519.9196604330702,0.901194739855363,2631.0322935842487,0.00010715192860728577,818.7746915493838,0.8445902103187782,2634.244255876283,0.00013009846576333788,509.28844734251913,0.9035730807281571,2640.800158235601,0.00012609101145936676,519.9196604330702,0.901194739855363,2631.0322935842487,0.00010715192860728577,818.7746915493838,0.8445902103187782,2634.244255876283,0.00013009846576333788,509.28844734251913,0.9035730807281571,2640.800158235601,0.00012609101145936676,519.9196604330702,0.901194739855363,2631.0322935842487,0.00010715192860728577,818.7746915493838,0.8445902103187782,2634.244255876283,0.00013009846576333788,509.28844734251913,0.9035730807281571,2640.800158235601,0.00012609101145936676,519.9196604330702,0.901194739855363,2631.0322935842487,0.00010715192860728577,818.7746915493838,0.8445902103187782,2634.244255876283,0.00013009846576333788,509.28844734251913,0.9035730807281571,2640.800158235601,0.00012609101145936676,519.9196604330702,0.901194739855363,2631.0322935842487,0.00010715192860728577,818.7746915493838,0.8445902103187782,2634.244255876283,0.00013009846576333788,509.28844734251913,0.9035730807281571,2640.800158235601,0.00012609101145936676,519.9196604330702,0.901194739855363,2631.0322935842487,0.00010715192860728577,818.7746915493838,0.8445902103187782,2634.244255876283,0.00013009846576333788,509.28844734251913,0.9035730807281571,2640.800158235601
granit.jpg_0_256.jpg,granit,0.00015651398490296997,491.0773868110231,0.915813697431077,2916.6109677341483,0.00013638566554211658,718.1463202926411,0.8771691953765555,2923.3152159763176,0.00016008436557888762,459.9496186023617,0.9213451257956066,2923.846889686245,0.00015651398490296997,491.0773868110231,0.915813697431077,2916.6109677341483,0.00013638566554211658,718.1463202926411,0.8771691953765555,2923.3152159763176,0.00016008436557888762,459.9496186023617,0.9213451257956066,2923.846889686245,0.00015651398490296997,491.0773868110231,0.915813697431077,2916.6109677341483,0.00013638566554211658,718.1463202926411,0.8771691953765555,2923.3152159763176,0.00016008436557888762,459.9496186023617,0.9213451257956066,2923.846889686245,0.00015651398490296997,491.0773868110231,0.915813697431077,2916.6109677341483,0.00013638566554211658,718.1463202926411,0.8771691953765555,2923.3152159763176,0.00016008436557888762,459.9496186023617,0.9213451257956066,2923.846889686245,0.00015651398490296997,491.0773868110231,0.915813697431077,2916.6109677341483,0.00013638566554211658,718.1463202926411,0.8771691953765555,2923.3152159763176,0.00016008436557888762,459.9496186023617,0.9213451257956066,2923.846889686245,0.00015651398490296997,491.0773868110231,0.915813697431077,2916.6109677341483,0.00013638566554211658,718.1463202926411,0.8771691953765555,2923.3152159763176,0.00016008436557888762,459.9496186023617,0.9213451257956066,2923.846889686245
granit.jpg_0_384.jpg,granit,0.00019172206313162655,385.86903297244055,0.8913974622715106,1776.519412175836,0.00016345714382792151,584.2514105028215,0.8352998943753543,1773.6825616686328,0.00019756106406744093,365.7114296259838,0.8972797598860828,1780.1332493986192,0.00019172206313162655,385.86903297244055,0.8913974622715106,1776.519412175836,0.00016345714382792151,584.2514105028215,0.8352998943753543,1773.6825616686328,0.00019756106406744093,365.7114296259838,0.8972797598860828,1780.1332493986192,0.00019172206313162655,385.86903297244055,0.8913974622715106,1776.519412175836,0.00016345714382792151,584.2514105028215,0.8352998943753543,1773.6825616686328,0.00019756106406744093,365.7114296259838,0.8972797598860828,1780.1332493986192,0.00019172206313162655,385.86903297244055,0.8913974622715106,1776.519412175836,0.00016345714382792151,584.2514105028215,0.8352998943753543,1773.6825616686328,0.00019756106406744093,365.7114296259838,0.8972797598860828,1780.1332493986192,0.00019172206313162655,385.86903297244055,0.8913974622715106,1776.519412175836,0.00016345714382792151,584.2514105028215,0.8352998943753543,1773.6825616686328,0.00019756106406744093,365.7114296259838,0.8972797598860828,1780.1332493986192,0.00019172206313162655,385.86903297244055,0.8913974622715106,1776.519412175836,0.00016345714382792151,584.2514105028215,0.8352998943753543,1773.6825616686328,0.00019756106406744093,365.7114296259838,0.8972797598860828,1780.1332493986192
granit.jpg_0_512.jpg,granit,0.0001311145200415402,643.0466289370072,0.8836483712592785,2763.376137905121,0.00011486686746701035,893.1256742513493,0.8384325754010657,2763.941049590938,0.0001401890010811273,489.4960014763774,0.9114558045556264,2764.133769694092,0.0001311145200415402,643.0466289370072,0.8836483712592785,2763.376137905121,0.00011486686746701035,893.1256742513493,0.8384325754010657,2763.941049590938,0.0001401890010811273,489.4960014763774,0.9114558045556264,2764.133769694092,0.0001311145200415402,643.0466289370072,0.8836483712592785,2763.376137905121,0.00011486686746701035,893.1256742513493,0.8384325754010657,2763.941049590938,0.0001401890010811273,489.4960014763774,0.9114558045556264,2764.133769694092,0.0001311145200415402,643.0466289370072,0.8836483712592785,2763.376137905121,0.00011486686746701035,893.1256742513493,0.8384325754010657,2763.941049590938,0.0001401890010811273,489.4960014763774,0.9114558045556264,2764.133769694092,0.0001311145200415402,643.0466289370072,0.8836483712592785,2763.376137905121,0.00011486686746701035,893.1256742513493,0.8384325754010657,2763.941049590938,0.0001401890010811273,489.4960014763774,0.9114558045556264,2764.133769694092,0.0001311145200415402,643.0466289370072,0.8836483712592785,2763.376137905121,0.00011486686746701035,893.1256742513493,0.8384325754010657,2763.941049590938,0.0001401890010811273,489.4960014763774,0.9114558045556264,2764.133769694092
